"XYID","District","District_c","Gr_ml_cm","Ho_size_r","Ho_size_u","Mg_fl_cl","Name.x","Pop_2001","Pop_2011","Pop_2013","Pop_g_r","Pop_g_u","Population","Source","State","State_code","Township","Township_c","Village","Village_co","Village_fa","Village_hh","Village_po","Villagetra","Vt_code","Vt_hh","Vt_pop","X","Y","Demand..household....Target.household.count","Demand..peak....Projected.peak.nodal.demand","Metric...System.x","System..grid....Internal.system.initial.cost","Sequence..Upstream.segment.distance.m","far.sighted.sequence","CumMV","MVPct","MVPhase","CumHH","HHPct","HHPhase","CumPkDmd","PkDmdPct","PkDmdPhase","ExtIniCst","TotalIniCst","CumTotalIniCst","TotalIniCstPct","TotalIniCstPhase","State_GIS"
97008661910360,"Loikaw","1001",20,5.88,5.5,1.14,"Toma",176,221,NA,0.0151,0.0157,221,"DRD","Kayah","10","Hpruso","100103","Toma",10010310006,"37","31",176,"Tothipho","10010310","233","1345",97.0086674,19.1036055,63,23.01369863,"grid",40120,1295.800241,36967,51881253.02,"84.08797%",5,7632282,0.9793745,5,2860537.717,"97.988%",5,25916.00482,66036.00482,5795097360,0.9505198,5,"Kayah State"
97360801905954,"Baw-la-keal","1002",20,5.88,5.5,1.14,"Nan-nauak",261,327,NA,0.0151,0.0157,327,"DRD","Kayah","10","Baw-la-keal","100201","Nan-nauak",10020102001,"20","20",261,"Kyi-kual","10020102","120","987",97.3608066,19.0595498,91,33.24200913,"grid",56920,4545.560913,36986,51920453.76,"84.15150%",5,7633109,0.9794806,5,2860829.589,"97.998%",5,90911.21826,147831.2183,5796429768,0.9507383,5,"Kayah State"
97157401925474,"Loikaw","1001",20,5.88,5.5,1.14,"hkohpe",58,73,NA,0.0151,0.0157,73,"DRD","Kayah","10","Hpruso","100103","hkohpe",10010307003,"13","11",58,"Tolahso","10010307","277","1454",97.1574072,19.2547489,23,8.401826484,"grid",16120,1634.870522,37381,52985350.76,"85.87746%",5,7659905,0.9829191,5,2870642.922,"98.334%",5,32697.41045,48817.41045,5834694223,0.9570145,5,"Kayah State"
97170171928325,"Loikaw","1001",20,5.88,5.5,1.14,"Hpuhkyaku",206,258,NA,0.0151,0.0157,258,"DRD","Kayah","10","Hpruso","100103","Hpuhkyaku",10010306008,"45","41",206,"Dawpre","10010306","229","1203",97.1701738,19.2832589,72,26.30136986,"grid",45520,3441.765159,37382,52988792.53,"85.88304%",5,7659977,0.9829283,5,2870651.324,"98.335%",5,68835.30319,114355.3032,5834808578,0.9570333,5,"Kayah State"
96958821902779,"Loikaw","1001",20,5.88,5.5,1.14,"Doka",143,179,NA,0.0151,0.0157,179,"DRD","Kayah","10","Hpruso","100103","Doka",10010310009,"27","21",143,"Tothipho","10010310","233","1345",96.9588281,19.0277935,51,18.63013699,"grid",32920,4522.555288,37412,53081082.37,"86.03262%",5,7661716,0.9831515,5,2871294.247,"98.357%",5,90451.10576,123371.1058,5837792663,0.9575227,5,"Kayah State"
96954261903542,"Loikaw","1001",20,5.88,5.5,1.14,"Sawdoko",143,179,NA,0.0151,0.0157,179,"DRD","Kayah","10","Hpruso","100103","Sawdoko",10010310008,"29","23",143,"Tothipho","10010310","233","1345",96.9542653,19.0354274,51,18.63013699,"grid",32920,974.9837274,37413,53082057.35,"86.03420%",5,7661767,0.983158,5,2871312.877,"98.357%",5,19499.67455,52419.67455,5837845083,0.9575313,5,"Kayah State"
96983301932103,"Loikaw","1001",20,5.88,5.5,1.14,"Homohti",88,110,NA,0.0151,0.0157,110,"DRD","Kayah","10","Hpruso","100103","Homohti",10010313004,"18","16",88,"Hoya","10010313","377","2186",96.983309,19.3210383,32,11.68949772,"grid",21520,1550.142335,37845,54027938.46,"87.56726%",5,7683951,0.9860047,5,2879423.562,"98.635%",5,31002.84671,52522.84671,5871068218,0.9629806,5,"Kayah State"
96974271908746,"Loikaw","1001",20,5.88,5.5,1.14,"Tothipho",191,239,NA,0.0151,0.0157,239,"DRD","Kayah","10","Hpruso","100103","Tothipho",10010310007,"40","34",191,"Tothipho","10010310","233","1345",96.9742713,19.0874603,67,24.47488584,"grid",42520,3990.588118,37930,54225164.05,"87.88692%",5,7688549,0.9865947,5,2881090.411,"98.692%",5,79811.76235,122331.7624,5877959193,0.9641109,5,"Kayah State"
96916271934841,"Loikaw","1001",20,5.88,5.5,1.14,"Doraw(upper)",123,154,NA,0.0151,0.0157,154,"DRD","Kayah","10","Hpruso","100103","Doraw(upper)",10010313008,"29","22",123,"Hoya","10010313","377","2186",96.9162716,19.3484149,45,16.43835616,"grid",29320,4187.719403,37969,54330959.37,"88.05839%",5,7690539,0.98685,5,2881825.388,"98.717%",5,83754.38807,113074.3881,5881351841,0.9646674,5,"Kayah State"
96904771932551,"Loikaw","1001",20,5.88,5.5,1.14,"htihkudo",174,218,NA,0.0151,0.0157,218,"DRD","Kayah","10","Hpruso","100103","htihkudo",10010313007,"37","33",174,"Hoya","10010313","377","2186",96.904777,19.3255133,62,22.64840183,"grid",39520,2817.698987,37970,54333777.07,"88.06296%",5,7690601,0.986858,5,2881841.826,"98.718%",5,56353.97974,95873.97974,5881447715,0.9646831,5,"Kayah State"
96897701932249,"Loikaw","1001",20,5.88,5.5,1.14,"doraw(lower)",128,160,NA,0.0151,0.0157,160,"DRD","Kayah","10","Hpruso","100103","doraw(lower)",10010313006,"27","24",128,"Hoya","10010313","377","2186",96.8977029,19.322496,46,16.80365297,"grid",29920,814.5921858,37971,54334591.66,"88.06428%",5,7690647,0.9868639,5,2881864.475,"98.719%",5,16291.84372,46211.84372,5881493927,0.9646907,5,"Kayah State"
96884281934631,"Taunggyi","1601",19,6.05,5.46,1,"Pa Yay Pa Lo",213,235,NA,0.0066,0.0114,235,"DRD","Shan (S)","16","phekhon","160103","Pa Yay Pa Lo",16010303007,"32","32",213,"Ka Yaw","16010303","167","1161",96.8842893,19.3463171,49,17.89954338,"grid",31720,2999.480549,37972,54337591.14,"88.06914%",5,7690696,0.9868702,5,2881881.279,"98.719%",5,56990.13042,88710.13042,5881582637,0.9647052,5,"Kayah State"
97358741896371,"Baw-la-keal","1002",20,5.88,5.5,1.14,"Sawn-glaw",223,279,NA,0.0151,0.0157,279,"DRD","Kayah","10","Baw-la-keal","100201","Sawn-glaw",10020102003,"33","33",223,"Kyi-kual","10020102","120","987",97.3587457,18.963718,78,28.49315068,"grid",49120,4687.38698,38029,54444084.17,"88.24174%",5,7692860,0.9871479,5,2882661.187,"98.746%",5,93747.7396,142867.7396,5885139208,0.9652886,5,"Kayah State"
97151921875819,"bawlakhae","1002",20,5.88,5.5,1.14,"hawlo",215,269,NA,0.0151,0.0157,269,"DRD","Kayah","10","pharsaung","100202","hawlo",10020205006,"22","22",215,"bahanlaw","10020206","200","1950",97.1519246,18.7581969,76,27.76255708,"grid",47920,4674.788861,38138,54714814.16,"88.68054%",5,7698231,0.9878371,5,2884623.927,"98.813%",5,93495.77722,141415.7772,5893980148,0.9667387,5,"Kayah State"
97089911900199,"bawlakhae","1002",20,5.88,5.5,1.14,"ywakagyi",195,244,NA,0.0151,0.0157,244,"DRD","Kayah","10","pharsaung","100202","ywakagyi",10020205005,"17","17",195,"bahanlaw","10020206","200","1950",97.0899134,19.0019929,68,24.84018265,"grid",43120,4344.268687,38241,54982240.21,"89.11398%",5,7703355,0.9884946,5,2886498.63,"98.877%",5,86885.37374,130005.3737,5902583307,0.9681498,5,"Kayah State"
97134581905665,"bawlakhae","1002",20,5.88,5.5,1.14,"kapwehpo",357,447,NA,0.0151,0.0157,447,"DRD","Kayah","10","pharsaung","100202","kapwehpo",10020205002,"40","40",357,"bahanlaw","10020206","200","1950",97.1345845,19.0566546,123,44.93150685,"grid",78620,7680.729649,38242,54989920.94,"89.12642%",5,7703478,0.9885104,5,2886523.47,"98.878%",5,153614.593,232234.593,5902815542,0.9681879,5,"Kayah State"
96973041928892,"Loikaw","1001",20,5.88,5.5,1.14,"Likupra",164,205,NA,0.0151,0.0157,205,"DRD","Kayah","10","Hpruso","100103","Likupra",10010313005,"35","32",164,"Hoya","10010313","377","2186",96.9730428,19.2889236,58,21.18721461,"grid",37120,3729.977952,38327,55175607.94,"89.42738%",5,7707125,0.9889783,5,2887879.452,"98.925%",5,74599.55904,111719.559,5908897548,0.9691854,5,"Kayah State"
97202491942728,"Loikaw","1001",20,5.88,5.5,1.14,"Dawlyahku",121,152,NA,0.0151,0.0157,152,"DRD","Kayah","10","Hpruso","100103","Dawlyahku",10010302001,"26","24",121,"Kyelya","10010302","366","2076",97.2024941,19.4272832,44,16.07305936,"grid",28720,2841.402649,38342,55209778.35,"89.48276%",5,7707824,0.989068,5,2888139.909,"98.934%",5,56828.05297,85548.05297,5910021048,0.9693697,5,"Kayah State"
97338741984504,"Loikaw","1001",20,5.88,5.5,1.14,"Lom-pu",245,307,NA,0.0151,0.0157,307,"DRD","Kayah","10","Loikaw","100101","Lom-pu",10010113008,"","",245,"Tee-long","10010113","298","1482",97.3387492,19.8450492,86,31.41552511,"grid",53920,5631.802069,38405,55353022.91,"89.71493%",5,7710468,0.9894073,5,2889090.411,"98.966%",5,112636.0414,166556.0414,5914617565,0.9701236,5,"Kayah State"
97199801997614,"Loikaw","1001",20,5.88,5.5,1.14,"Thar-youth",175,219,NA,0.0151,0.0157,219,"DRD","Kayah","10","Loikaw","100101","Thar-youth",10010111012,"","",175,"Loi-lem-lay","10010111","899","4125",97.1998035,19.9761497,62,22.64840183,"grid",39520,9236.988488,38821,56443217.29,"91.48189%",5,7730633,0.9919949,5,2896465.388,"99.219%",5,184739.7698,224259.7698,5949610901,0.9758633,5,"Kayah State"
97193841997823,"Loikaw","1001",20,5.88,5.5,1.14,"Nan-nao",129,162,NA,0.0151,0.0157,162,"DRD","Kayah","10","Loikaw","100101","Nan-nao",10010111015,"","",129,"Loi-lem-lay","10010111","899","4125",97.1938445,19.9782353,46,16.80365297,"grid",29920,664.5211873,38822,56443881.81,"91.48297%",5,7730679,0.9920008,5,2896488.037,"99.220%",5,13290.42375,43210.42375,5949654111,0.9758704,5,"Kayah State"
97178251997893,"Loikaw","1001",20,5.88,5.5,1.14,"hkok-law",148,185,NA,0.0151,0.0157,185,"DRD","Kayah","10","Loikaw","100101","hkok-law",10010111014,"","",148,"Loi-lem-lay","10010111","899","4125",97.1782518,19.9789303,53,19.36073059,"grid",34120,1631.322086,38823,56445513.13,"91.48561%",5,7730732,0.9920076,5,2896504.84,"99.220%",5,32626.44171,66746.44171,5949720858,0.9758813,5,"Kayah State"
97378321968732,"Loikaw","1001",20,5.88,5.5,1.14,"Dawkle-tegyi",149,187,NA,0.0151,0.0157,187,"DRD","Kayah","10","Loikaw","100101","Dawkle-tegyi",10010106003,"","",149,"Pa-lao","","192","1025",97.3783297,19.6873291,54,19.7260274,"grid",34720,448.4727606,38832,56468102.53,"91.52223%",5,7731199,0.9920675,5,2896675.068,"99.226%",5,8969.455212,43689.45521,5950467397,0.9760038,5,"Kayah State"
96925221937544,"Loikaw","1001",20,5.88,5.5,1.14,"Tamohko",174,218,NA,0.0151,0.0157,218,"DRD","Kayah","10","Hpruso","100103","Tamohko",10010313009,"39","33",174,"Hoya","10010313","377","2186",96.9252216,19.3754404,62,22.64840183,"grid",39520,3148.364521,39211,57461081.28,"93.13162%",5,7747367,0.9941422,5,2902578.265,"99.428%",5,62967.29042,102487.2904,5980955690,0.9810045,5,"Kayah State"
97072141920008,"Loikaw","1001",20,5.88,5.5,1.14,"Kohso",97,122,NA,0.0151,0.0157,122,"DRD","Kayah","10","Hpruso","100103","Kohso",10010307007,"21","18",97,"Tolahso","10010307","277","1454",97.0721407,19.2000811,36,13.15068493,"grid",23920,2978.477879,39421,58042226.91,"94.07353%",5,7755878,0.9952343,5,2905696.804,"99.535%",5,59569.55759,83489.55759,5998335600,0.9838552,5,"Kayah State"
97411201921331,"Baw-la-keal","1002",20,5.88,5.5,1.14,"Hawh-kam",97,122,NA,0.0151,0.0157,122,"DRD","Kayah","10","Baw-la-keal","100201","Hawh-kam",10020103001,"14","14",97,"Saw-lon","10020103","53","384",97.411209,19.2133108,36,13.15068493,"grid",23920,7467.337177,39458,58148126.65,"94.24517%",5,7757186,0.9954022,5,2906174.612,"99.551%",5,149346.7435,173266.7435,6001343554,0.9843486,5,"Kayah State"
97424641921949,"Baw-la-keal","1002",20,5.88,5.5,1.14,"Loi-waing",132,165,NA,0.0151,0.0157,165,"DRD","Kayah","10","Baw-la-keal","100201","Loi-waing",10020103003,"18","18",132,"Saw-lon","10020103","53","384",97.4246497,19.2194935,47,17.16894977,"grid",30520,1569.813004,39459,58149696.46,"94.24772%",5,7757233,0.9954082,5,2906187.763,"99.552%",5,31396.26008,61916.26008,6001405470,0.9843587,5,"Kayah State"
97419541922693,"Baw-la-keal","1002",20,5.88,5.5,1.14,"Saw-lon",156,195,NA,0.0151,0.0157,195,"DRD","Kayah","10","Baw-la-keal","100201","Saw-lon",10020103002,"21","21",156,"Saw-lon","10020103","53","384",97.4195422,19.2269307,56,20.456621,"grid",35920,985.6339392,39460,58150682.1,"94.24931%",5,7757289,0.9954154,5,2906204.932,"99.552%",5,19712.67878,55632.67878,6001461103,0.9843678,5,"Kayah State"
97372511976678,"Loikaw","1001",20,5.88,5.5,1.14,"Wan-ngawn",280,351,NA,0.0151,0.0157,351,"DRD","Kayah","10","Loikaw","100101","Wan-ngawn",10010113003,"","",280,"Tee-long","10010113","298","1482",97.3725182,19.7667853,97,35.43378995,"grid",60520,8856.055157,39506,58294992.9,"94.48321%",5,7759073,0.9956443,5,2906841.644,"99.574%",5,177121.1031,237641.1031,6005515504,0.9850328,5,"Kayah State"
97423401982026,"Loikaw","1001",20,5.88,5.5,1.14,"Tee-long",69,86,NA,0.0151,0.0157,86,"DRD","Kayah","10","Loikaw","100101","Tee-long",10010113001,"","",69,"Tee-long","10010113","298","1482",97.4234025,19.8202608,26,9.497716895,"grid",17920,7981.246691,39507,58302974.14,"94.49615%",5,7759099,0.9956476,5,2906877.078,"99.575%",5,159624.9338,177544.9338,6005693049,0.985062,5,"Kayah State"
97430511983015,"Loikaw","1001",20,5.88,5.5,1.14,"Daw-se`",150,188,NA,0.0151,0.0157,188,"DRD","Kayah","10","Loikaw","100101","Daw-se`",10010113004,"","",150,"Tee-long","10010113","298","1482",97.4305176,19.8301527,54,19.7260274,"grid",34720,1328.077748,39508,58304302.22,"94.49830%",5,7759153,0.9956546,5,2906886.575,"99.576%",5,26561.55496,61281.55496,6005754331,0.985072,5,"Kayah State"
97450771983382,"Loikaw","1001",20,5.88,5.5,1.14,"Daw-par-pa",152,190,NA,0.0151,0.0157,190,"DRD","Kayah","10","Loikaw","100101","Daw-par-pa",10010113005,"","",152,"Tee-long","10010113","298","1482",97.450778,19.8338279,54,19.7260274,"grid",34720,2158.286361,39509,58306460.51,"94.50180%",5,7759207,0.9956615,5,2906906.301,"99.576%",5,43165.72721,77885.72721,6005832216,0.9850848,5,"Kayah State"
97448991984813,"Loikaw","1001",20,5.88,5.5,1.14,"Tat-wa",69,86,NA,0.0151,0.0157,86,"DRD","Kayah","10","Loikaw","100101","Tat-wa",10010113007,"","",69,"Tee-long","10010113","298","1482",97.44899,19.84813,26,9.497716895,"grid",17920,1601.281738,39510,58308061.79,"94.50439%",5,7759233,0.9956648,5,2906926.027,"99.577%",5,32025.63476,49945.63476,6005882162,0.985093,5,"Kayah State"
97453461917983,"Baw-la-keal","1002",20,5.88,5.5,1.14,"Namlin",75,94,NA,0.0151,0.0157,94,"DRD","Kayah","10","Yuarthet","100204","Namlin",10020403001,"13","13",75,"Nam-ma-lin","10020403","13","75",97.4534673,19.1798394,28,10.2283105,"grid",19120,5347.881374,39989,59750101.98,"96.84162%",5,7777015,0.9979466,5,2913421.005,"99.800%",5,106957.6275,126077.6275,6046636995,0.9917776,5,"Kayah State"
97435381915284,"Baw-la-keal","1002",20,5.88,5.5,1.14,"Wan-pha-gyi",161,202,NA,0.0151,0.0157,202,"DRD","Kayah","10","Yuarthet","100204","Wan-pha-gyi",10020401002,"34","34",161,"Loi-weng","10020401","43","205",97.4353825,19.1528431,58,21.18721461,"grid",37120,3552.342996,39990,59753654.32,"96.84738%",5,7777073,0.9979541,5,2913431.233,"99.800%",5,71046.85992,108166.8599,6046745162,0.9917954,5,"Kayah State"
97048851915028,"Loikaw","1001",20,5.88,5.5,1.14,"Presawhku",59,74,NA,0.0151,0.0157,74,"DRD","Kayah","10","Hpruso","100103","Presawhku",10010310001,"13","11",59,"Tothipho","10010310","233","1345",97.0488548,19.150286,23,8.401826484,"grid",16120,2633.636311,40121,60171195.69,"97.52412%",5,7781183,0.9984815,5,2914945.388,"99.852%",5,52672.72621,68792.72621,6057948068,0.9936329,5,"Kayah State"
97664441867055,"","",20,5.88,5.5,1.14,"Mese",934,1170,NA,0.0151,0.0157,1170,"DRD","Kayah","10","","","",NA,"","",NA,"","","","",97.664444,18.670556,315,115.0684932,"grid",196320,39317.47687,40271,60705598.12,"98.39026%",5,7785926,0.9990901,5,2916571.324,"99.908%",5,786349.5373,982669.5373,6071861654,0.995915,5,"Kayah State"
96939731957638,"Taunggyi","1601",19,6.05,5.46,1,"Sout Ton",86,95,NA,0.0066,0.0114,95,"DRD","Shan (S)","16","phekhon","160103","Sout Ton",16010304019,"22","20",86,"Alai Ka Yan","16010304","674","4334",96.9397385,19.5763848,21,7.671232877,"grid",14920,2820.687713,40349,60999037.99,"98.86587%",5,7788290,0.9993934,5,2917542.283,"99.941%",5,53593.06656,68513.06656,6079347852,0.9971429,5,"Kayah State"
96908171952371,"Taunggyi","1601",19,6.05,5.46,1,"Kan Ka Lo",NA,0,NA,0.0066,0.0114,0,"DRD","Shan (S)","16","phekhon","160103","Kan Ka Lo",16010304025,"","",NA,"Alai Ka Yan","16010304","674","4334",96.9081761,19.5237147,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Kayah State"
97065331886941,"bawlakhae","1002",20,5.88,5.5,1.14,"pwado",55,69,NA,0.0151,0.0157,69,"DRD","Kayah","10","pharsaung","100202","pwado",10020206001,"10","10",55,"bahanlog","10020206","200","1950",97.0653386,18.8694152,22,8.03652968,"mini-grid",15520,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Kayah State"
97284161988185,"Loikaw","1001",20,5.88,5.5,1.14,"Yea-ni-kan",0,0,NA,0.0151,0.0157,0,"DRD","Kayah","10","Loikaw","100101","Yea-ni-kan",10010112015,"","",0,"Htee-sai-hsa","10010112","582","2501",97.2841672,19.881853,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Kayah State"
97351211953585,"Loikaw","1001",20,5.88,5.5,1.14,"Daw-hsaw-le",0,0,NA,0.0151,0.0157,0,"DRD","Kayah","10","Loikaw","100101","Daw-hsaw-le",10010101003,"18","18",0,"Hteetanga","10010101","0","0",97.3512134,19.535858,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Kayah State"
97361331951679,"Loikaw","1001",20,5.88,5.5,1.14,"Daw-hku-le",0,0,NA,0.0151,0.0157,0,"DRD","Kayah","10","Loikaw","100101","Daw-hku-le",10010101002,"14","14",0,"Hteetanga","10010101","0","0",97.3613394,19.5167958,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Kayah State"
97411881942726,"Loikaw","1001",20,5.88,5.5,1.14,"Hti-ta-nga",172,215,NA,0.0151,0.0157,215,"DRD","Kayah","10","Loikaw","100101","Hti-ta-nga",10010101001,"34","34",172,"Hteetanga","10010101","0","0",97.4118812,19.4272693,61,22.28310502,"mini-grid",38920,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Kayah State"
97447741978704,"Loikaw","1001",20,5.88,5.5,1.14,"Hsu-hpe-law",64,80,NA,0.0151,0.0157,80,"DRD","Kayah","10","Loikaw","100101","Hsu-hpe-law",10010106007,"","",64,"Pa-lao","","192","1025",97.4477498,19.787048,25,9.132420091,"mini-grid",17320,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Kayah State"
97458851934936,"Loikaw","1001",20,5.88,5.5,1.14,"Wan-ta-hku",0,0,NA,0.0151,0.0157,0,"DRD","Kayah","10","Loikaw","100101","Wan-ta-hku",10010101006,"23","23",0,"Hteetanga","10010101","0","0",97.4588591,19.3493608,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Kayah State"
97462101944131,"Loikaw","1001",20,5.88,5.5,1.14,"Daw-lya-le",0,0,NA,0.0151,0.0157,0,"DRD","Kayah","10","Loikaw","100101","Daw-lya-le",10010101004,"12","12",0,"Hteetanga","10010101","0","0",97.4621097,19.4413173,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Kayah State"
97466831913143,"Baw-la-keal","1002",20,5.88,5.5,1.14,"Loi-weng",21,26,NA,0.0151,0.0157,26,"DRD","Kayah","10","Yuarthet","100204","Loi-weng",10020401001,"5","5",21,"Loi-weng","10020401","43","205",97.4668344,19.1314383,10,3.652968037,"off-grid",8320,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Kayah State"
97470791946831,"Loikaw","1001",20,5.88,5.5,1.14,"Daw-hay-so",0,0,NA,0.0151,0.0157,0,"DRD","Kayah","10","Loikaw","100101","Daw-hay-so",10010101005,"30","30",0,"Hteetanga","10010101","0","0",97.4707994,19.4683186,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Kayah State"
97485181913065,"Baw-la-keal","1002",20,5.88,5.5,1.14,"Ho-hta",23,29,NA,0.0151,0.0157,29,"DRD","Kayah","10","Yuarthet","100204","Ho-hta",10020401003,"4","4",23,"Loi-weng","10020401","43","205",97.4851814,19.130652,11,4.01826484,"off-grid",8920,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Kayah State"
97489201904424,"Baw-la-keal","1002",20,5.88,5.5,1.14,"wanpla",211,264,NA,0.0151,0.0157,264,"DRD","Kayah","10","Yuarthet","100204","wanpla",10020402001,"46","46",211,"Wan-lwal","10020402","66","325",97.4892002,19.0442465,74,27.03196347,"mini-grid",46720,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Kayah State"
97506491926965,"Baw-la-keal","1002",20,5.88,5.5,1.14,"Wan-loi",114,143,NA,0.0151,0.0157,143,"DRD","Kayah","10","Yuarthet","100204","Wan-loi",10020402002,"20","20",114,"Wan-lwal","10020402","66","325",97.5064988,19.2696522,42,15.34246575,"mini-grid",27520,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Kayah State"
